DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
L651,264743,UT,DS,2,0,0,582,582,05:03:33 08-Aug-2024,NP,B,45.6901,-124.6286,45.6901,-124.6286,6,,401677685,-124
L651,264743,UT,DS,2,0,0,44,44,05:12:54 08-Aug-2024,NK,B,45.6942,-124.6321,45.6942,-124.6321,6,,401677688,-133
L651,264743,UT,DS,1,0,0,,,05:40:29 08-Aug-2024,MC,B,45.6906,-124.6200,45.6906,-124.6200,6,,401677645,-118
L651,264743,UT,DS,1,0,0,,,05:41:13 08-Aug-2024,O3,B,45.6908,-124.6181,45.6908,-124.6181,6,,401677645,-136
L651,264743,UT,DS,1,0,0,,,06:00:17 08-Aug-2024,NN,B,45.6906,-124.6041,45.6906,-124.6041,6,,401677690,-135
L651,264743,UT,DS,2,0,0,44,44,06:50:34 08-Aug-2024,NP,B,45.7222,-124.6097,45.7222,-124.6097,8,,401677687,-131
L651,264743,UT,DS,2,0,0,45,45,07:15:35 08-Aug-2024,O3,B,45.6705,-124.4720,45.6705,-124.4720,6,,401677687,-126
L651,264743,UT,DS,2,0,0,44,44,07:46:29 08-Aug-2024,NN,B,45.6238,-124.5832,45.6238,-124.5832,6,,401677709,-128
L651,264743,UT,DS,1,0,0,,,09:00:03 08-Aug-2024,O3,B,45.6002,-124.6622,45.6002,-124.6622,8,,401677702,-131
L651,264743,UT,DS,1,0,1,,,18:40:12 08-Aug-2024,MB,B,45.6399,-124.5479,45.6399,-124.5479,8,,401677673,-128
L651,264743,UT,DS,1,0,1,,,11:59:07 09-Aug-2024,CS,B,45.6540,-124.4272,45.6540,-124.4272,,,401677695,-136
L651,264743,UT,DS,1,0,0,,,20:53:21 09-Aug-2024,MC,B,45.6562,-124.4236,45.6562,-124.4236,8,,401677694,-128
L651,264743,UT,DS,1,0,0,,,00:50:51 10-Aug-2024,CS,B,45.6012,-124.5541,45.6012,-124.5541,8,,401677676,-136
L651,264743,UT,DS,1,0,0,,,04:07:49 10-Aug-2024,SR,B,45.5648,-124.5900,45.5648,-124.5900,8,,401677681,-128
L651,264743,UT,DS,1,0,0,,,14:44:39 10-Aug-2024,CS,B,45.4570,-124.8178,45.4570,-124.8178,8,,401677675,-134
L651,264743,UT,DS,1,0,0,,,18:04:45 10-Aug-2024,NK,B,45.5421,-124.5826,45.5421,-124.5826,8,,401677664,-137
L651,264743,UT,DS,1,0,1,,,18:04:45 10-Aug-2024,NN,B,45.5478,-124.5762,45.5478,-124.5762,,,401677664,-140
L651,264743,UT,DS,1,0,0,,,18:55:30 10-Aug-2024,MC,B,45.5992,-124.5654,45.5992,-124.5654,8,,401677673,-119
L651,264743,UT,DS,1,0,0,,,21:21:02 10-Aug-2024,NN,B,45.6370,-124.5619,45.6370,-124.5619,8,,401677670,-137
L651,264743,UT,DS,1,0,0,,,13:19:46 12-Aug-2024,A1,,,,,,,,401650000,-136
L651,264743,UT,DS,1,0,0,,,13:19:46 12-Aug-2024,CS,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,14:27:57 13-Aug-2024,A1,,,,,,,,401650000,-128
L651,264743,UT,DS,1,0,0,,,15:10:58 13-Aug-2024,NK,,,,,,,,401650000,-133
L651,264743,UT,DS,2,0,1,45,45,13:14:27 14-Aug-2024,SR,B,45.7106,-124.5656,45.7106,-124.5656,,,401677667,-130
L651,264743,UT,DS,2,0,0,44,44,13:38:26 14-Aug-2024,CS,B,45.7138,-124.5013,45.7138,-124.5013,6,,401677673,-130
L651,264743,UT,DS,2,0,0,88,88,14:01:14 14-Aug-2024,A1,B,45.7533,-124.5546,45.7533,-124.5546,6,,401677671,-117
L651,264743,UT,DS,2,0,1,89,89,14:47:29 14-Aug-2024,NK,B,45.7612,-124.5559,45.7612,-124.5559,8,,401677673,-132
L651,264743,UT,DS,2,0,0,44,44,14:59:37 14-Aug-2024,SR,B,45.7656,-124.5946,45.7656,-124.5946,6,,401677661,-133
L651,264743,UT,DS,1,0,0,,,15:11:40 14-Aug-2024,CS,B,45.7620,-124.6006,45.7620,-124.6006,6,,401677669,-134
L651,264743,UT,DS,2,0,0,44,44,15:34:49 14-Aug-2024,A1,B,45.7659,-124.5911,45.7659,-124.5911,6,,401677656,-139
L651,264743,UT,DS,1,0,0,,,16:10:40 14-Aug-2024,NP,B,45.7628,-124.5819,45.7628,-124.5819,6,,401677678,-138
L651,264743,UT,DS,2,0,0,639,639,16:22:07 14-Aug-2024,NK,B,45.7600,-124.5847,45.7600,-124.5847,6,,401677672,-133
L651,264743,UT,DS,2,0,0,44,44,17:48:13 14-Aug-2024,NP,B,45.7532,-124.5755,45.7532,-124.5755,8,,401677671,-131
L651,264743,UT,DS,1,0,1,,,18:01:04 14-Aug-2024,NK,B,45.7516,-124.5871,45.7516,-124.5871,6,,401677680,-137
L651,264743,UT,DS,2,0,1,673,673,18:45:02 14-Aug-2024,NN,B,45.7551,-124.6196,45.7551,-124.6196,8,,401677674,-135
L651,264743,UT,DS,2,0,0,628,628,19:07:37 14-Aug-2024,MC,B,45.7514,-124.6152,45.7514,-124.6152,6,,401677674,-125
L651,264743,UT,DS,3,0,0,44,44,19:30:03 14-Aug-2024,NP,A,45.7109,-124.6117,45.7109,-124.6117,6,,401677667,-125
L651,264743,UT,DS,3,0,1,44,44,19:40:37 14-Aug-2024,O3,A,45.7256,-124.6093,45.7256,-124.6093,6,,401677666,-127
L651,264743,UT,DS,2,0,1,669,669,20:24:07 14-Aug-2024,NN,B,45.7308,-124.6204,45.7308,-124.6204,8,,401677674,-137
L651,264743,UT,DS,1,0,0,,,21:19:56 14-Aug-2024,O3,B,45.7398,-124.6282,45.7398,-124.6282,8,,401677670,-136
L651,264743,UT,DS,1,0,0,,,22:56:20 14-Aug-2024,O3,B,45.7483,-124.6422,45.7483,-124.6422,8,,401677676,-133
L651,264743,UT,DS,1,0,0,,,00:55:06 15-Aug-2024,CS,B,45.7560,-124.6550,45.7560,-124.6550,8,,401677678,-139
L651,264743,UT,DS,2,0,1,45,45,01:29:17 15-Aug-2024,SR,B,45.7559,-124.6492,45.7559,-124.6492,8,,401677668,-133
L651,264743,UT,DS,2,0,0,44,44,02:09:17 15-Aug-2024,NK,B,45.7355,-124.5605,45.7355,-124.5605,6,,401677698,-126
L651,264743,UT,DS,1,0,0,,,02:30:37 15-Aug-2024,CS,B,45.7382,-124.5670,45.7382,-124.5670,6,,401677672,-131
L651,264743,UT,DS,2,0,0,521,521,03:03:31 15-Aug-2024,SR,B,45.7363,-124.5102,45.7363,-124.5102,7,,401677678,-135
L651,264743,UT,DS,1,0,1,,,03:52:40 15-Aug-2024,NK,B,45.7290,-124.4678,45.7290,-124.4678,8,,401677658,-133
L651,264743,UT,DS,1,0,0,,,04:01:17 15-Aug-2024,MB,B,45.7291,-124.4581,45.7291,-124.4581,8,,401677667,-135
L651,264743,UT,DS,1,0,0,,,04:31:42 15-Aug-2024,A1,B,45.6916,-124.4462,45.6916,-124.4462,5,,401677713,-132
L651,264743,UT,DS,1,0,0,,,04:45:55 15-Aug-2024,SR,B,45.6964,-124.4304,45.6964,-124.4304,6,,401677707,-133
L651,264743,UT,DS,2,0,0,440,440,04:56:59 15-Aug-2024,MC,B,45.7379,-124.6048,45.7379,-124.6048,6,,401677689,-118
L651,264743,UT,DS,1,0,0,,,05:17:21 15-Aug-2024,O3,B,45.7311,-124.5871,45.7311,-124.5871,6,,401677682,-138
L651,264743,UT,DS,2,0,0,44,44,05:17:43 15-Aug-2024,NP,B,45.7024,-124.5918,45.7024,-124.5918,6,,401677687,-127
L651,264743,UT,DS,1,0,0,,,18:25:04 16-Aug-2024,NN,,,,,,,,401650000,-129
L651,264743,UT,DS,1,0,1,,,01:01:49 17-Aug-2024,CS,,,,,,,,401650000,-134
L651,264743,UT,DS,1,0,1,,,05:05:13 17-Aug-2024,MB,,,,,,,,401650000,-135
L651,264743,UT,DS,1,0,0,,,14:52:17 17-Aug-2024,CS,,,,,,,,401650000,-123
L651,264743,UT,DS,1,0,0,,,18:10:41 17-Aug-2024,MC,,,,,,,,401650000,-113
L651,264743,UT,DS,1,0,0,,,21:35:26 17-Aug-2024,NN,,,,,,,,401650000,-133
L651,264743,UT,DS,2,0,2,44,44,07:26:03 18-Aug-2024,NN,B,45.8692,-124.6095,45.8692,-124.6095,,,401677670,-130
L651,264743,UT,DS,1,0,0,,,15:57:59 19-Aug-2024,NK,,,,,,,,401650000,-120
L651,264743,UT,DS,2,0,0,44,44,01:37:52 20-Aug-2024,NK,B,45.8135,-124.3527,45.8135,-124.3527,,,401650000,-127
L651,264743,UT,DS,1,0,0,,,14:30:03 20-Aug-2024,CS,,,,,,,,401650000,
L651,264743,UT,DS,2,0,0,44,44,13:42:52 21-Aug-2024,CS,B,45.7141,-124.3903,45.7141,-124.3903,,,401677656,-125
L651,264743,UT,DS,1,0,0,,,15:22:25 21-Aug-2024,CS,B,45.6965,-124.4911,45.6965,-124.4911,8,,401677675,-130
L651,264743,UT,DS,1,0,0,,,16:47:40 21-Aug-2024,MC,B,45.6932,-124.5207,45.6932,-124.5207,8,,401677657,-128
L651,264743,UT,DS,1,0,0,,,18:02:30 21-Aug-2024,NP,B,45.6858,-124.5259,45.6858,-124.5259,8,,401677665,-130
L651,264743,UT,DS,1,0,0,,,18:25:21 21-Aug-2024,NK,B,45.6966,-124.5045,45.6966,-124.5045,6,,401677654,-137
L651,264743,UT,DS,1,0,0,,,19:03:48 21-Aug-2024,NN,B,45.6999,-124.5011,45.6999,-124.5011,8,,401677648,-129
L651,264743,UT,DS,1,0,0,,,21:00:41 21-Aug-2024,O3,B,45.7041,-124.4927,45.7041,-124.4927,8,,401677669,-132
L651,264743,UT,DS,1,0,0,,,23:26:25 21-Aug-2024,CS,B,45.7074,-124.5021,45.7074,-124.5021,8,,401677675,-134
L651,264743,UT,DS,3,0,0,44,44,00:59:24 22-Aug-2024,CS,A,45.7393,-124.4466,45.7393,-124.4466,8,,401677689,-120
L651,264743,UT,DS,1,0,0,,,01:00:52 22-Aug-2024,SR,B,45.7393,-124.4497,45.7393,-124.4497,6,,401677672,-136
L651,264743,UT,DS,1,0,0,,,02:46:09 22-Aug-2024,SR,B,45.7213,-124.4485,45.7213,-124.4485,7,,401677696,-136
L651,264743,UT,DS,2,0,0,44,44,03:52:53 22-Aug-2024,NP,B,45.7169,-124.4647,45.7169,-124.4647,8,,401677684,-129
L651,264743,UT,DS,2,0,0,44,44,04:11:42 22-Aug-2024,MC,B,45.7211,-124.4666,45.7211,-124.4666,6,,401677682,-119
L651,264743,UT,DS,1,0,0,,,04:11:20 22-Aug-2024,NK,B,45.7176,-124.4635,45.7176,-124.4635,6,,401677679,-127
L651,264743,UT,DS,2,0,1,44,44,04:23:00 22-Aug-2024,SR,B,45.7460,-124.4635,45.7460,-124.4635,6,,401677712,-133
L651,264743,UT,DS,1,0,0,,,04:46:22 22-Aug-2024,NN,B,45.7379,-124.4743,45.7379,-124.4743,6,,401677672,-132
L651,264743,UT,DS,1,0,0,,,04:59:06 22-Aug-2024,MB,B,45.7326,-124.4712,45.7326,-124.4712,6,,401677662,-127
L651,264743,UT,DS,3,0,0,110,88,05:30:52 22-Aug-2024,NP,A,45.7305,-124.4570,45.7305,-124.4570,6,,401677689,-128
L651,264743,UT,DS,2,0,0,44,44,05:49:04 22-Aug-2024,MC,B,45.7261,-124.4440,45.7261,-124.4440,6,,401677693,-129
L651,264743,UT,DS,3,0,0,44,44,06:26:39 22-Aug-2024,NN,A,45.6745,-124.4065,45.6745,-124.4065,8,,401677687,-132
L651,264743,UT,DS,2,0,0,44,44,06:27:01 22-Aug-2024,O3,B,45.6736,-124.4090,45.6736,-124.4090,6,,401677677,-133
L651,264743,UT,DS,1,0,0,,,16:23:07 22-Aug-2024,NK,B,45.4608,-124.1514,45.4608,-124.1514,8,,401677639,-127
L651,264743,UT,DS,2,0,1,44,44,19:43:30 22-Aug-2024,MC,B,45.5341,-124.1125,45.5341,-124.1125,6,,401677731,-129
L651,264743,UT,DS,1,0,0,,,20:30:41 22-Aug-2024,NN,B,45.6294,-124.2104,,,8,,401677664,-123
L651,264743,UT,DS,1,0,0,,,09:05:05 23-Aug-2024,O3,B,45.8825,-124.5470,45.8825,-124.5470,,,401677622,-131
L651,264743,UT,DS,1,0,0,,,12:25:48 23-Aug-2024,CS,B,45.8221,-124.6055,45.8221,-124.6055,7,,401677672,-137
L651,264743,UT,DS,1,0,0,,,15:52:03 23-Aug-2024,NK,B,45.7350,-124.4615,45.7350,-124.4615,8,,401677687,-122
L651,264743,UT,DS,1,0,0,,,01:32:54 24-Aug-2024,NK,B,45.7841,-124.5525,45.7841,-124.5525,8,,401677680,-133
L651,264743,UT,DS,1,0,0,,,05:54:20 24-Aug-2024,MB,B,45.8106,-124.5476,45.8106,-124.5476,8,,401677669,-128
L651,264743,UT,DS,1,0,1,,,14:13:55 25-Aug-2024,SR,,,,,,,,401650000,-137
L651,264743,UT,DS,1,0,1,,,14:13:55 25-Aug-2024,CS,,,,,,,,401650000,-142
L651,264743,UT,DS,1,0,1,,,14:33:57 27-Aug-2024,CS,,,,,,,,401650000,-127
L651,264743,UT,DS,1,0,1,,,18:00:44 27-Aug-2024,MC,,,,,,,,401650000,-126
L651,264743,UT,DS,1,0,0,,,21:19:25 27-Aug-2024,O3,,,,,,,,401650000,-124
L651,264743,UT,DS,1,0,1,,,03:48:31 28-Aug-2024,MC,,,,,,,,401650000,-124
L651,264743,UT,DS,2,0,0,44,44,12:35:34 28-Aug-2024,SR,B,45.5826,-124.4047,45.5826,-124.4047,,,401677669,-124
L651,264743,UT,DS,2,0,0,44,44,13:53:47 28-Aug-2024,CS,B,45.5575,-124.4059,45.5575,-124.4059,8,,401677677,-125
L651,264743,UT,DS,2,0,0,44,44,14:17:18 28-Aug-2024,SR,B,45.5676,-124.4203,45.5676,-124.4203,6,,401677670,-123
L651,264743,UT,DS,2,0,0,44,44,14:16:56 28-Aug-2024,A1,B,45.5602,-124.4118,45.5602,-124.4118,6,,401677670,-120
L651,264743,UT,DS,2,0,0,45,45,15:27:40 28-Aug-2024,NK,B,45.5534,-124.4187,45.5534,-124.4187,8,,401677676,-130
L651,264743,UT,DS,1,0,0,,,15:38:51 28-Aug-2024,CS,B,45.5533,-124.4181,45.5533,-124.4181,6,,401677677,-140
L651,264743,UT,DS,2,0,0,44,44,16:39:36 28-Aug-2024,NP,B,45.5531,-124.4341,45.5531,-124.4341,8,,401677675,-131
L651,264743,UT,DS,2,0,0,44,44,17:02:18 28-Aug-2024,NK,B,45.5716,-124.4212,45.5716,-124.4212,6,,401677684,-125
L651,264743,UT,DS,1,0,0,,,17:36:14 28-Aug-2024,NN,B,45.5693,-124.4260,45.5693,-124.4260,7,,401677690,-137
L651,264743,UT,DS,2,0,0,45,45,18:21:41 28-Aug-2024,NP,B,45.5294,-124.4497,45.5294,-124.4497,8,,401677673,-122
L651,264743,UT,DS,1,0,0,,,18:33:29 28-Aug-2024,MB,B,45.5286,-124.4471,45.5286,-124.4471,6,,401677685,-131
L651,264743,UT,DS,2,0,0,45,45,20:03:33 28-Aug-2024,NP,B,45.5025,-124.4721,45.5025,-124.4721,8,,401677676,-136
L651,264743,UT,DS,1,0,0,,,20:36:35 28-Aug-2024,O3,B,45.4927,-124.4712,45.4927,-124.4712,8,,401677665,-124
L651,264743,UT,DS,2,0,0,44,44,20:59:43 28-Aug-2024,NN,B,45.5250,-124.4560,45.5250,-124.4560,6,,401677693,-137
L651,264743,UT,DS,3,0,0,44,44,22:11:36 28-Aug-2024,O3,A,45.5323,-124.4094,45.5323,-124.4094,8,,401677680,-126
L651,264743,UT,DS,1,0,1,,,23:27:12 28-Aug-2024,CS,B,45.5302,-124.3996,45.5302,-124.3996,8,,401677682,-138
L651,264743,UT,DS,1,0,0,,,00:45:17 29-Aug-2024,SR,B,45.5223,-124.3930,45.5223,-124.3930,8,,401677690,-133
L651,264743,UT,DS,1,0,0,,,01:11:55 29-Aug-2024,NK,B,45.5205,-124.3929,45.5205,-124.3929,6,,401677687,-135
L651,264743,UT,DS,2,0,0,44,44,01:12:17 29-Aug-2024,CS,B,45.5225,-124.3880,45.5225,-124.3880,8,,401677680,-121
L651,264743,UT,DS,1,0,1,,,02:20:32 29-Aug-2024,SR,B,45.5184,-124.3957,45.5184,-124.3957,7,,401677705,-131
L651,264743,UT,DS,1,0,0,,,02:44:33 29-Aug-2024,NK,B,45.5077,-124.3847,45.5077,-124.3847,6,,401677688,-131
L651,264743,UT,DS,2,0,0,44,44,03:26:41 29-Aug-2024,MC,,,,,,,,401650000,
L651,264743,UT,DS,2,0,0,44,44,04:00:47 29-Aug-2024,SR,B,45.5749,-124.3644,45.5749,-124.3644,6,,401677722,-125
L651,264743,UT,DS,1,0,0,,,04:10:13 29-Aug-2024,NP,B,45.5709,-124.3453,45.5709,-124.3453,6,,401677692,-130
L651,264743,UT,DS,1,0,0,,,04:10:13 29-Aug-2024,MB,B,45.5697,-124.3456,45.5697,-124.3456,,,401677692,-131
L651,264743,UT,DS,1,0,0,,,04:31:06 29-Aug-2024,NK,B,45.5697,-124.3478,45.5697,-124.3478,6,,401677685,-130
L651,264743,UT,DS,2,0,0,44,44,05:01:33 29-Aug-2024,NN,B,45.5612,-124.2728,45.5612,-124.2728,6,,401677701,-127
L651,264743,UT,DS,3,0,0,346,44,05:01:56 29-Aug-2024,MC,,,,,,,,401650000,
L651,264743,UT,DS,1,0,0,,,05:47:57 29-Aug-2024,NP,B,45.5577,-124.2336,45.5577,-124.2336,8,,401677691,-134
L651,264743,UT,DS,2,0,1,44,44,06:10:51 29-Aug-2024,O3,B,45.5878,-124.2093,45.5878,-124.2093,6,,401677723,-128
L651,264743,UT,DS,2,0,0,44,44,07:44:21 29-Aug-2024,O3,B,45.5677,-124.1289,45.5677,-124.1289,8,,401677694,-126
L651,264743,UT,DS,1,0,0,,,02:46:02 30-Aug-2024,A1,B,45.5114,-124.1424,45.5114,-124.1424,,,401677697,-125
L651,264743,UT,DS,1,0,0,,,08:40:48 30-Aug-2024,O3,B,45.4469,-124.2580,45.4469,-124.2580,8,,401677695,-130
L651,264743,UT,DS,1,0,1,,,16:08:41 30-Aug-2024,NK,B,45.4094,-124.0097,45.4094,-124.0097,8,,401677686,-133
L651,264743,UT,DS,1,0,0,,,18:41:14 30-Aug-2024,MC,B,45.4153,-124.3382,45.4153,-124.3382,8,,401677688,-119
L651,264743,UT,DS,1,0,0,,,19:19:21 31-Aug-2024,NP,,,,,,,,401650000,-136
L651,264743,UT,DS,1,0,1,,,20:03:40 31-Aug-2024,MC,,,,,,,,401650000,-133
L651,264743,UT,DS,1,0,1,,,05:29:20 01-Sep-2024,O3,,,,,,,,401650000,-140
L651,264743,UT,DS,1,0,1,,,20:07:22 01-Sep-2024,NN,,,,,,,,401650000,-130
L651,264743,UT,DS,1,0,1,,,01:47:46 02-Sep-2024,CS,,,,,,,,401650000,-134
L651,264743,UT,DS,1,0,0,,,15:12:56 02-Sep-2024,A1,,,,,,,,401650000,-138
L651,264743,UT,DS,1,0,0,,,18:29:17 02-Sep-2024,MB,,,,,,,,401650000,-129
L651,264743,UT,DS,1,0,1,,,19:18:35 02-Sep-2024,MC,,,,,,,,401650000,-127
L651,264743,UT,DS,1,0,1,,,21:42:31 02-Sep-2024,O3,,,,,,,,401650000,-130
L651,264743,UT,DS,1,0,1,,,05:50:40 03-Sep-2024,MB,,,,,,,,401650000,-135
L651,264743,UT,DS,1,0,1,,,12:45:01 03-Sep-2024,SR,,,,,,,,401650000,-125
L651,264743,UT,DS,1,0,0,,,08:13:09 04-Sep-2024,O3,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,1,,,12:18:50 04-Sep-2024,SR,,,,,,,,401650000,-138
L651,264743,UT,DS,1,0,0,,,13:58:30 04-Sep-2024,SR,,,,,,,,401650000,-131
L651,264743,UT,DS,1,0,0,,,16:54:46 04-Sep-2024,MC,,,,,,,,401650000,-131
L651,264743,UT,DS,2,0,0,44,44,17:20:41 04-Sep-2024,NK,B,45.6035,-124.3250,45.6035,-124.3250,,,401677701,-133
L651,264743,UT,DS,2,0,0,44,44,18:37:34 04-Sep-2024,NP,B,45.5893,-124.3369,45.5893,-124.3369,8,,401677682,-123
L651,264743,UT,DS,2,0,0,44,44,18:37:34 04-Sep-2024,MC,B,45.5814,-124.3736,45.5814,-124.3736,,,401677685,-118
L651,264743,UT,DS,1,0,0,,,20:20:09 04-Sep-2024,MC,B,45.5765,-124.3883,45.5765,-124.3883,8,,401677669,-127
L651,264743,UT,DS,2,0,0,45,45,23:41:52 04-Sep-2024,CS,B,45.6009,-124.3441,45.6009,-124.3441,8,,401677699,-130
L651,264743,UT,DS,3,0,1,44,44,01:18:54 05-Sep-2024,CS,A,45.6019,-124.3065,45.6019,-124.3065,8,,401677697,-124
L651,264743,UT,DS,1,0,1,,,01:44:02 05-Sep-2024,A1,B,45.6023,-124.3063,45.6023,-124.3063,6,,401677695,-140
L651,264743,UT,DS,1,0,1,,,01:58:58 05-Sep-2024,SR,B,45.6012,-124.3074,45.6012,-124.3074,6,,401677688,-136
L651,264743,UT,DS,1,0,0,,,02:41:23 05-Sep-2024,NP,B,45.6014,-124.3061,45.6014,-124.3061,8,,401677692,-133
L651,264743,UT,DS,1,0,1,,,02:41:23 05-Sep-2024,MC,B,45.6019,-124.3094,45.6019,-124.3094,,,401677683,-132
L651,264743,UT,DS,2,0,0,44,44,03:05:27 05-Sep-2024,NK,B,45.5449,-124.4000,45.5449,-124.4000,6,,401677726,-124
L651,264743,UT,DS,2,0,0,44,44,03:40:54 05-Sep-2024,SR,B,45.5876,-124.4568,45.5876,-124.4568,8,,401677673,-127
L651,264743,UT,DS,1,0,0,,,04:27:15 05-Sep-2024,MC,B,45.6028,-124.4776,45.6028,-124.4776,8,,401677668,-130
L651,264743,UT,DS,1,0,0,,,04:41:52 05-Sep-2024,NK,B,45.6079,-124.4839,45.6079,-124.4839,6,,401677669,-135
L651,264743,UT,DS,1,0,1,,,05:47:25 05-Sep-2024,O3,B,45.6001,-124.4753,45.6001,-124.4753,8,,401677662,-140
L651,264743,UT,DS,1,0,1,,,06:53:50 05-Sep-2024,NN,B,45.6291,-124.5156,45.6291,-124.5156,8,,401677650,-135
