DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
L651,264743,UT,DS,1,0,0,,,07:20:37 05-Sep-2024,O3,B,45.5966,-124.4539,45.5966,-124.4539,6,,401677695,-132
L651,264743,UT,DS,1,0,0,,,16:54:28 05-Sep-2024,NK,B,45.7962,-124.6355,45.7962,-124.6355,8,,401677680,-131
L651,264743,UT,DS,2,0,0,44,44,05:47:42 06-Sep-2024,NP,B,45.6144,-124.4467,45.6144,-124.4467,,,401677685,-128
L651,264743,UT,DS,1,0,0,,,06:35:50 06-Sep-2024,O3,B,45.6157,-124.4354,45.6157,-124.4354,8,,401677689,-134
L651,264743,UT,DS,1,0,1,,,12:39:04 06-Sep-2024,CS,B,45.6904,-124.5116,45.6904,-124.5116,8,,401677686,-134
L651,264743,UT,DS,1,0,1,,,13:28:57 06-Sep-2024,A1,B,45.6631,-124.4915,45.6631,-124.4915,8,,401677676,-133
L651,264743,UT,DS,1,0,1,,,13:01:57 07-Sep-2024,A1,B,45.6824,-124.4901,45.6824,-124.4901,,,401677679,-136
L651,264743,UT,DS,1,0,0,,,19:34:09 07-Sep-2024,O3,B,45.6837,-124.5718,45.6837,-124.5718,8,,401677672,-130
L651,264743,UT,DS,1,0,0,,,20:30:14 07-Sep-2024,NN,B,45.7004,-124.5519,45.7004,-124.5519,8,,401677679,-137
L651,264743,UT,DS,1,0,0,,,06:19:58 08-Sep-2024,NN,B,45.7720,-124.4697,45.7720,-124.4697,8,,401677689,-133
L651,264743,UT,DS,1,0,1,,,19:22:24 08-Sep-2024,NP,B,45.7872,-124.4922,45.7872,-124.4922,,,401677701,-137
L651,264743,UT,DS,1,0,0,,,19:39:14 09-Sep-2024,O3,,,,,,,,401650000,-131
L651,264743,UT,DS,1,0,1,,,14:51:25 10-Sep-2024,A1,,,,,,,,401650000,-139
L651,264743,UT,DS,1,0,0,,,14:51:25 10-Sep-2024,NK,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,1,,,18:12:46 10-Sep-2024,MC,,,,,,,,401650000,-133
L651,264743,UT,DS,1,0,0,,,03:53:04 11-Sep-2024,SR,,,,,,,,401650000,-137
L651,264743,UT,DS,1,0,1,,,04:41:00 11-Sep-2024,MB,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,07:21:10 11-Sep-2024,NN,,,,,,,,401650000,-135
L651,264743,UT,DS,1,0,0,,,07:21:10 11-Sep-2024,MC,,,,,,,,401650000,-131
L651,264743,UT,DS,1,0,0,,,07:49:03 11-Sep-2024,O3,,,,,,,,401650000,-123
L651,264743,UT,DS,1,0,0,,,09:23:43 11-Sep-2024,O3,,,,,,,,401650000,-129
L651,264743,UT,DS,1,0,1,,,12:39:39 11-Sep-2024,CS,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,14:15:08 11-Sep-2024,CS,,,,,,,,401650000,-128
L651,264743,UT,DS,1,0,1,,,15:08:56 11-Sep-2024,SR,,,,,,,,401650000,-129
L651,264743,UT,DS,3,0,0,44,44,15:58:22 11-Sep-2024,NK,A,45.7704,-124.7600,45.7704,-124.7600,,,401677699,-133
L651,264743,UT,DS,1,0,0,,,17:53:48 11-Sep-2024,MC,B,45.7663,-124.7728,45.7663,-124.7728,8,,401677703,-116
L651,264743,UT,DS,1,0,1,,,18:45:53 11-Sep-2024,MB,B,45.7698,-124.7703,45.7698,-124.7703,8,,401677704,-134
L651,264743,UT,DS,2,0,0,44,44,18:46:15 11-Sep-2024,NP,B,45.7514,-124.5649,45.7514,-124.5649,6,,401677671,-125
L651,264743,UT,DS,1,0,0,,,19:29:07 11-Sep-2024,MC,B,45.7521,-124.5566,45.7521,-124.5566,7,,401677685,-126
L651,264743,UT,DS,1,0,1,,,19:44:21 11-Sep-2024,O3,B,45.7484,-124.5286,45.7484,-124.5286,6,,401677699,-134
L651,264743,UT,DS,1,0,0,,,19:44:21 11-Sep-2024,NN,B,45.7479,-124.5274,45.7479,-124.5274,,,401677696,-137
L651,264743,UT,DS,1,0,0,,,21:25:03 11-Sep-2024,O3,B,45.7558,-124.4934,45.7558,-124.4934,8,,401677680,-128
L651,264743,UT,DS,1,0,0,,,01:28:40 12-Sep-2024,CS,B,45.7713,-124.4610,45.7713,-124.4610,8,,401677683,-134
L651,264743,UT,DS,1,0,0,,,03:20:26 12-Sep-2024,SR,B,45.7725,-124.4587,45.7725,-124.4587,8,,401677680,-127
L651,264743,UT,DS,1,0,0,,,03:29:27 12-Sep-2024,NK,B,45.7769,-124.4451,45.7769,-124.4451,6,,401677693,-140
L651,264743,UT,DS,5,0,0,45,44,04:21:14 12-Sep-2024,MB,0,45.7798,-124.4262,45.7798,-124.4262,58,,401677696,-125
L651,264743,UT,DS,3,0,0,44,44,04:34:09 12-Sep-2024,NP,A,45.7509,-124.3664,45.7509,-124.3664,6,,401677709,-123
L651,264743,UT,DS,2,0,0,44,44,05:16:48 12-Sep-2024,MC,B,45.7473,-124.3531,45.7473,-124.3531,8,,401677694,-121
L651,264743,UT,DS,1,0,0,,,05:28:49 12-Sep-2024,NN,B,45.7467,-124.3587,45.7467,-124.3587,6,,401677700,-124
L651,264743,UT,DS,1,0,1,,,13:56:57 12-Sep-2024,A1,B,45.7136,-124.2265,45.7136,-124.2265,8,,401677689,-135
L651,264743,UT,DS,1,0,0,,,03:18:10 13-Sep-2024,MC,B,45.7052,-124.1044,45.7052,-124.1044,,,401677691,-128
L651,264743,UT,DS,1,0,0,,,18:23:14 13-Sep-2024,NP,B,45.4309,-124.0561,45.4309,-124.0561,,,401677795,-133
L651,264743,UT,DS,1,0,1,,,05:35:27 15-Sep-2024,NP,,,,,,,,401650000,-136
L651,264743,UT,DS,1,0,0,,,08:06:18 15-Sep-2024,NN,,,,,,,,401650000,-140
L651,264743,UT,DS,1,0,0,,,08:06:18 15-Sep-2024,O3,,,,,,,,401650000,-131
L651,264743,UT,DS,1,0,1,,,18:59:34 15-Sep-2024,MB,,,,,,,,401650000,-134
L651,264743,UT,DS,1,0,1,,,21:03:31 16-Sep-2024,O3,,,,,,,,401650000,-136
L651,264743,UT,DS,1,0,0,,,05:00:36 18-Sep-2024,NP,,,,,,,,401650000,-121
L651,264743,UT,DS,12,4,0,,,06:30:26 18-Sep-2024,MC,1,43.3378,-125.7531,43.3378,-125.7531,40,,401677710,-120
L651,264743,UT,DS,10,3,0,,,06:39:16 18-Sep-2024,NP,2,43.3542,-125.7745,43.3542,-125.7745,56,,401677710,-127
L651,264743,UT,DS,1,0,1,,,07:18:09 18-Sep-2024,O3,B,43.3464,-125.7703,43.3464,-125.7703,8,,401677689,-136
L651,264743,UT,DS,2,0,0,44,44,17:12:00 18-Sep-2024,MC,B,43.2042,-125.7273,43.2042,-125.7273,8,,401677701,-126
L651,264743,UT,DS,3,0,1,44,44,18:48:46 18-Sep-2024,MC,A,43.2012,-125.7515,43.2012,-125.7515,8,,401677720,-120
L651,264743,UT,DS,1,0,1,,,19:06:29 18-Sep-2024,NP,B,43.2021,-125.7573,43.2021,-125.7573,6,,401677700,-132
L651,264743,UT,DS,1,0,0,,,19:54:58 18-Sep-2024,NN,B,43.1900,-125.7583,43.1900,-125.7583,7,,401677712,-132
L651,264743,UT,DS,1,0,0,,,21:06:24 18-Sep-2024,O3,B,43.1779,-125.7598,43.1779,-125.7598,8,,401677716,-125
L651,264743,UT,DS,1,0,0,,,23:57:22 18-Sep-2024,CS,B,43.1405,-125.7664,43.1405,-125.7664,8,,401677705,-134
L651,264743,UT,DS,1,0,0,,,01:43:06 19-Sep-2024,CS,B,43.1248,-125.7730,43.1248,-125.7730,8,,401677697,-136
L651,264743,UT,DS,1,0,0,,,01:58:55 19-Sep-2024,NK,B,43.1295,-125.7762,43.1295,-125.7762,6,,401677699,-130
L651,264743,UT,DS,1,0,0,,,02:56:25 19-Sep-2024,SR,B,43.1021,-125.7844,43.1021,-125.7844,8,,401677710,-133
L651,264743,UT,DS,1,0,0,,,03:10:40 19-Sep-2024,NP,B,43.1054,-125.7818,43.1054,-125.7818,6,,401677710,-137
L651,264743,UT,DS,1,0,0,,,03:22:02 19-Sep-2024,A1,B,43.0921,-125.7881,43.0921,-125.7881,6,,401677717,-129
L651,264743,UT,DS,1,0,0,,,03:44:56 19-Sep-2024,MB,B,43.0852,-125.7919,43.0852,-125.7919,6,,401677713,-130
L651,264743,UT,DS,1,0,0,,,03:44:56 19-Sep-2024,NK,B,43.0843,-125.7988,43.0843,-125.7988,6,,401677708,-124
L651,264743,UT,DS,1,0,0,,,04:38:56 19-Sep-2024,SR,B,43.0681,-125.8020,43.0681,-125.8020,8,,401677714,-133
L651,264743,UT,DS,2,0,0,45,45,04:50:58 19-Sep-2024,NP,B,43.0788,-125.8188,43.0788,-125.8188,6,,401677700,-124
L651,264743,UT,DS,1,0,0,,,15:52:17 19-Sep-2024,NK,B,42.8684,-125.8635,42.8684,-125.8635,8,,401677704,-126
L651,264743,UT,DS,1,0,0,,,22:00:42 19-Sep-2024,O3,B,42.8055,-125.8666,,,8,,401677712,-139
L651,264743,UT,DS,1,0,0,,,04:54:44 20-Sep-2024,MB,B,42.6560,-125.9027,42.6560,-125.9027,8,,401677707,-122
L651,264743,UT,DS,1,0,0,,,04:54:44 20-Sep-2024,NK,B,42.6277,-125.8986,42.6277,-125.8986,8,,401677694,-131
L651,264743,UT,DS,2,0,0,113,113,09:06:31 20-Sep-2024,O3,B,42.5834,-125.8376,42.5834,-125.8376,8,,401677689,-131
L651,264743,UT,DS,1,0,1,,,05:29:50 21-Sep-2024,MC,B,42.2285,-125.8813,42.2285,-125.8813,,,401677684,-115
L651,264743,UT,DS,1,0,0,,,13:12:44 21-Sep-2024,SR,B,42.1980,-125.7642,42.1980,-125.7642,8,,401677700,-121
L651,264743,UT,DS,1,0,0,,,16:40:29 21-Sep-2024,NK,B,42.1950,-125.7758,42.1950,-125.7758,8,,401677659,-135
L651,264743,UT,DS,1,0,1,,,05:55:44 22-Sep-2024,MB,B,42.0022,-125.5694,42.0022,-125.5694,,,401677665,-134
L651,264743,UT,DS,1,0,1,,,21:24:22 22-Sep-2024,O3,B,41.8033,-125.2192,41.8033,-125.2192,,,401677716,-133
L651,264743,UT,DS,1,0,0,,,03:12:18 23-Sep-2024,MC,B,41.7604,-125.1414,41.7604,-125.1414,8,,401677721,-126
L651,264743,UT,DS,1,0,0,,,03:12:18 23-Sep-2024,A1,B,41.6439,-125.1707,41.6439,-125.1707,8,,401677717,-133
L651,264743,UT,DS,1,0,0,,,04:03:55 23-Sep-2024,NP,B,41.6964,-125.2084,41.6964,-125.2084,7,,401677734,-133
L651,264743,UT,DS,1,0,0,,,06:30:35 23-Sep-2024,NN,B,41.5713,-125.2804,41.5713,-125.2804,8,,401677721,-127
L651,264743,UT,DS,1,0,0,,,06:30:35 23-Sep-2024,MC,B,41.5735,-125.3050,41.5735,-125.3050,,,401677710,-122
L651,264743,UT,DS,1,0,0,,,17:58:05 23-Sep-2024,MB,B,41.1593,-125.4239,41.1593,-125.4239,8,,401677683,-124
L651,264743,UT,DS,1,0,0,,,17:58:05 23-Sep-2024,NP,B,41.2791,-125.4728,41.2791,-125.4728,,,401677671,-129
L651,264743,UT,DS,1,0,0,,,20:34:36 23-Sep-2024,O3,B,41.3058,-125.4442,41.3058,-125.4442,8,,401677674,-123
L651,264743,UT,DS,1,0,0,,,20:34:36 23-Sep-2024,NN,B,41.3282,-125.4116,41.3282,-125.4116,,,401677710,-135
L651,264743,UT,DS,1,0,1,,,03:50:22 24-Sep-2024,NP,B,41.1472,-125.3929,41.1472,-125.3929,8,,401677702,-137
L651,264743,UT,DS,1,0,0,,,07:09:51 24-Sep-2024,NP,B,41.2610,-125.3177,41.2610,-125.3177,8,,401677701,-138
L651,264743,UT,DS,1,0,0,,,18:25:24 24-Sep-2024,MC,B,41.0914,-125.2933,41.0914,-125.2933,8,,401677707,-118
L651,264743,UT,DS,12,4,0,,,05:48:27 25-Sep-2024,MC,2,40.8503,-125.0154,40.8503,-125.0154,48,,401677712,-114
L651,264743,UT,DS,8,1,2,,,06:03:39 25-Sep-2024,NN,3,40.8403,-125.0489,40.8403,-125.0489,56,,401677723,-125
L651,264743,UT,DS,5,0,0,66,44,07:42:47 25-Sep-2024,NN,2,40.8242,-125.0317,40.8242,-125.0317,58,,401677710,-133
L651,264743,UT,DS,2,0,0,89,89,08:41:56 25-Sep-2024,O3,B,40.8223,-125.0194,40.8223,-125.0194,8,,401677695,-130
L651,264743,UT,DS,3,0,0,44,44,14:24:57 25-Sep-2024,A1,A,40.7327,-124.9503,40.7327,-124.9503,,,401677704,-128
L651,264743,UT,DS,1,0,1,,,14:24:57 25-Sep-2024,SR,B,40.7482,-124.9475,40.7482,-124.9475,8,,401677689,-139
L651,264743,UT,DS,1,0,0,,,15:01:06 25-Sep-2024,NK,B,40.7275,-124.9433,40.7275,-124.9433,8,,401677697,-124
L651,264743,UT,DS,1,0,0,,,19:08:15 26-Sep-2024,NP,,,,,,,,401650000,-130
L651,264743,UT,DS,1,0,1,,,07:22:05 27-Sep-2024,NN,,,,,,,,401650000,-135
L651,264743,UT,DS,1,0,1,,,18:47:48 27-Sep-2024,NP,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,1,,,19:46:44 27-Sep-2024,NN,,,,,,,,401650000,-137
L651,264743,UT,DS,1,0,0,,,05:21:52 28-Sep-2024,NN,,,,,,,,401650000,-133
L651,264743,UT,DS,1,0,0,,,18:23:54 29-Sep-2024,NP,,,,,,,,401650000,-130
L651,264743,UT,DS,1,0,0,,,18:23:54 29-Sep-2024,MC,,,,,,,,401650000,-114
L651,264743,UT,DS,1,0,0,,,04:05:27 30-Sep-2024,MC,,,,,,,,401650000,-120
L651,264743,UT,DS,1,0,1,,,04:51:21 30-Sep-2024,MB,,,,,,,,401650000,-129
L651,264743,UT,DS,1,0,1,,,02:44:17 01-Oct-2024,A1,,,,,,,,401650000,-121
L651,264743,UT,DS,1,0,0,,,19:20:02 01-Oct-2024,MC,,,,,,,,401650000,-133
L651,264743,UT,DS,1,0,0,,,02:39:08 02-Oct-2024,CS,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,04:28:56 02-Oct-2024,SR,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,05:07:13 02-Oct-2024,MC,,,,,,,,401650000,-120
L651,264743,UT,DS,1,0,1,,,05:21:40 02-Oct-2024,NP,,,,,,,,401650000,-135
L651,264743,UT,DS,1,0,0,,,06:14:39 02-Oct-2024,NN,,,,,,,,401650000,-124
L651,264743,UT,DS,2,0,0,45,45,08:16:49 02-Oct-2024,O3,B,38.4295,-123.4004,38.4295,-123.4004,,,401677564,-138
L651,264743,UT,DS,2,0,0,44,44,14:05:26 02-Oct-2024,SR,B,38.2855,-123.3119,38.2855,-123.3119,8,,401677595,-123
L651,264743,UT,DS,2,0,0,89,89,14:23:04 02-Oct-2024,A1,B,38.1869,-123.7290,38.1869,-123.7290,6,,401677735,-128
L651,264743,UT,DS,1,0,0,,,14:43:02 02-Oct-2024,CS,B,38.1818,-123.7242,38.1818,-123.7242,6,,401677725,-137
L651,264743,UT,DS,2,0,1,44,44,15:24:36 02-Oct-2024,NK,B,38.1530,-123.7725,38.1530,-123.7725,8,,401677712,-130
L651,264743,UT,DS,2,0,1,44,44,17:46:14 02-Oct-2024,NP,B,38.1719,-123.8402,38.1719,-123.8402,8,,401677724,-131
L651,264743,UT,DS,2,0,1,44,44,18:07:29 02-Oct-2024,MB,B,38.1114,-123.7679,38.1114,-123.7679,6,,401677702,-122
L651,264743,UT,DS,2,0,0,132,132,19:02:00 02-Oct-2024,MC,B,38.0976,-123.7766,38.0976,-123.7766,8,,401677705,-120
L651,264743,UT,DS,3,0,0,44,44,20:16:17 02-Oct-2024,NN,A,38.0985,-123.7413,38.0985,-123.7413,8,,401677718,-129
L651,264743,UT,DS,1,0,0,,,21:55:39 02-Oct-2024,O3,B,38.0823,-123.7479,38.0823,-123.7479,8,,401677709,-138
L651,264743,UT,DS,1,0,0,,,01:55:03 03-Oct-2024,CS,B,38.0314,-123.7519,38.0314,-123.7519,8,,401677691,-130
L651,264743,UT,DS,1,0,0,,,01:55:03 03-Oct-2024,A1,B,38.0460,-123.7635,38.0460,-123.7635,8,,401677714,-137
L651,264743,UT,DS,2,0,1,89,89,02:22:01 03-Oct-2024,SR,B,37.9275,-123.8338,37.9275,-123.8338,6,,401677698,-131
L651,264743,UT,DS,3,0,0,304,89,02:34:24 03-Oct-2024,NK,A,37.9131,-123.6611,37.9131,-123.6611,6,,401677722,-128
L651,264743,UT,DS,1,0,0,,,03:24:00 03-Oct-2024,A1,B,37.9183,-123.6574,37.9183,-123.6574,8,,401677697,-135
L651,264743,UT,DS,1,0,0,,,03:34:15 03-Oct-2024,NP,B,37.9311,-123.6583,37.9311,-123.6583,6,,401677730,-132
L651,264743,UT,DS,1,0,0,,,04:14:37 03-Oct-2024,NK,B,37.9261,-123.6579,37.9261,-123.6579,8,,401677716,-137
L651,264743,UT,DS,1,0,0,,,04:36:34 03-Oct-2024,MC,B,37.9259,-123.6511,37.9259,-123.6511,6,,401677732,-128
L651,264743,UT,DS,2,0,1,637,637,05:13:15 03-Oct-2024,NP,B,37.9207,-123.6501,37.9207,-123.6501,8,,401677724,-130
L651,264743,UT,DS,1,0,1,,,05:29:53 03-Oct-2024,MB,B,37.9187,-123.6505,37.9187,-123.6505,6,,401677721,-133
L651,264743,UT,DS,1,0,1,,,17:00:35 03-Oct-2024,MC,B,37.7616,-123.6440,37.7616,-123.6440,8,,401677744,-129
L651,264743,UT,DS,1,0,1,,,03:26:38 04-Oct-2024,SR,B,37.6670,-123.6382,37.6670,-123.6382,8,,401677756,-133
L651,264743,UT,DS,1,0,1,,,13:27:30 04-Oct-2024,CS,B,37.8380,-123.4625,37.8380,-123.4625,8,,401677780,-126
L651,264743,UT,DS,1,0,1,,,16:39:05 04-Oct-2024,MC,B,37.8243,-123.3692,37.8243,-123.3692,8,,401677808,-126
L651,264743,UT,DS,1,0,0,,,19:56:17 04-Oct-2024,NN,B,37.8113,-123.3149,37.8113,-123.3149,8,,401677816,-131
L651,264743,UT,DS,1,0,1,,,03:08:06 05-Oct-2024,NP,B,37.5265,-122.9470,37.5265,-122.9470,8,,401677673,-135
L651,264743,UT,DS,1,0,1,,,07:35:29 05-Oct-2024,O3,B,37.4312,-122.8553,37.4312,-122.8553,8,,401677660,-128
L651,264743,UT,DS,1,0,1,,,14:09:37 05-Oct-2024,SR,B,37.2874,-122.7190,37.2874,-122.7190,8,,401677657,-138
L651,264743,UT,DS,1,0,0,,,18:44:16 06-Oct-2024,NP,,,,,,,,401650000,-132
L651,264743,UT,DS,1,0,0,,,18:21:48 08-Oct-2024,NP,,,,,,,,401650000,-130
L651,264743,UT,DS,1,0,0,,,19:10:05 08-Oct-2024,NN,,,,,,,,401650000,-137
L651,264743,UT,DS,1,0,0,,,03:22:42 09-Oct-2024,NK,,,,,,,,401650000,-124
L651,264743,UT,DS,3,0,0,279,44,04:00:45 09-Oct-2024,NP,A,36.7865,-122.1610,36.7865,-122.1610,,,401677793,-131
L651,264743,UT,DS,2,0,0,44,44,04:03:43 09-Oct-2024,SR,B,36.7868,-122.1615,36.7868,-122.1615,6,,401677819,-133
L651,264743,UT,DS,3,0,1,300,293,04:13:17 09-Oct-2024,MC,A,36.7252,-122.1445,36.7252,-122.1445,6,,401677801,-129
L651,264743,UT,DS,2,0,0,240,240,04:47:03 09-Oct-2024,NN,B,36.7159,-122.1378,36.7159,-122.1378,7,,401677809,-131
L651,264743,UT,DS,1,0,0,,,05:02:35 09-Oct-2024,MB,B,36.7318,-122.1486,36.7318,-122.1486,6,,401677824,-121
L651,264743,UT,DS,1,0,0,,,05:02:35 09-Oct-2024,NK,B,36.7359,-122.1513,36.7359,-122.1513,,,401677804,-133
L651,264743,UT,DS,3,0,0,191,45,05:38:06 09-Oct-2024,NP,A,36.7854,-122.1776,36.7854,-122.1776,8,,401677791,-118
L651,264743,UT,DS,1,0,0,,,05:59:18 09-Oct-2024,MC,B,36.7915,-122.1776,36.7915,-122.1776,6,,401677799,-119
L651,264743,UT,DS,1,0,0,,,06:24:17 09-Oct-2024,NN,B,36.7951,-122.1782,36.7951,-122.1782,6,,401677802,-125
L651,264743,UT,DS,2,0,0,45,45,08:09:50 09-Oct-2024,NN,B,36.8215,-122.1772,36.8215,-122.1772,8,,401677781,-137
L651,264743,UT,DS,2,0,0,44,44,09:31:16 09-Oct-2024,O3,B,36.9744,-122.3008,36.9744,-122.3008,8,,401677766,-132
L651,264743,UT,DS,1,0,0,,,12:04:40 09-Oct-2024,SR,B,37.0548,-122.3344,37.0548,-122.3344,8,,401677750,-131
L651,264743,UT,DS,7,0,0,102,83,13:14:32 09-Oct-2024,CS,3,37.0232,-122.2302,37.0232,-122.2302,56,,401677793,-124
L651,264743,UT,DS,1,0,0,,,13:40:39 09-Oct-2024,SR,B,37.0238,-122.2305,37.0238,-122.2305,6,,401677796,-121
L651,264743,UT,DS,1,0,0,,,14:01:39 09-Oct-2024,NK,B,37.0378,-122.2226,37.0378,-122.2226,6,,401677789,-133
L651,264743,UT,DS,4,0,0,103,44,14:56:25 09-Oct-2024,CS,2,37.0110,-122.2413,37.0110,-122.2413,58,,401677788,-126
L651,264743,UT,DS,3,0,0,164,44,15:17:44 09-Oct-2024,SR,A,37.0051,-122.2361,37.0051,-122.2361,6,,401677795,-130
L651,264743,UT,DS,4,0,1,159,44,15:39:40 09-Oct-2024,NK,3,37.0377,-122.2638,37.0377,-122.2638,56,,401677789,-121
L651,264743,UT,DS,2,0,0,354,354,16:19:18 09-Oct-2024,NP,B,37.0445,-122.2899,37.0445,-122.2899,8,,401677781,-133
L651,264743,UT,DS,2,0,0,44,44,16:36:14 09-Oct-2024,MC,,,,,,,,401650000,
L651,264743,UT,DS,4,0,0,143,44,17:14:07 09-Oct-2024,NK,2,37.0995,-122.3100,37.0995,-122.3100,58,,401677789,-128
L651,264743,UT,DS,1,0,0,,,17:20:56 09-Oct-2024,MB,B,37.0818,-122.2931,37.0818,-122.2931,6,,401677772,-135
L651,264743,UT,DS,13,3,0,,,17:58:37 09-Oct-2024,NP,0,37.1135,-122.3392,37.1135,-122.3392,56,,401677788,-127
L651,264743,UT,DS,9,1,0,,,18:11:50 09-Oct-2024,MC,,,,,,,,401650000,
