DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
J612,264751,0.500000,UT,1.00a,,02:21:13 14-Sep-2024,,B,45.5618,-129.4546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:56:55 14-Sep-2024,,B,45.5131,-129.2964,,,,,6083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:58:27 14-Sep-2024,,B,45.5131,-129.2964,,,,,,,,,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,04:18:01 14-Sep-2024,,B,45.4948,-129.2813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:40:07 14-Sep-2024,,B,45.4762,-129.2272,,,,,6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:23:10 14-Sep-2024,,B,45.4457,-129.1963,,,,,,,,,,,,,479,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:23:56 14-Sep-2024,,B,45.4457,-129.1963,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,03:41:42 16-Sep-2024,03:41:38 16-Sep-2024,-3,B,44.7266,-127.7692,CRC,,,,6152,3.200,,,18.20,4.5,,,107,,,,,,,,,,71,15,,0,,,,,,,1,,,0,68,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:29:23 19-Sep-2024,,,,,,,,,6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,21:21:25 19-Sep-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:47:46 20-Sep-2024,,,,,,,,,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:36:27 20-Sep-2024,,,,,,,,,6255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:20:50 20-Sep-2024,,,,,,,,,,,,,,,,,494,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,04:18:03 20-Sep-2024,04:17:59 20-Sep-2024,-3,,,,CRC,,,,6277,3.250,,,16.35,5.0,,,123,,,,,,,,,,162,15,,0,,,,,,,0,,,0,33,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:34:18 20-Sep-2024,,B,43.2790,-125.9514,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,04:35:50 20-Sep-2024,,B,43.2790,-125.9514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:04:19 20-Sep-2024,,B,43.3324,-125.8645,,,,,,,,,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:25:59 20-Sep-2024,,B,43.4022,-125.6911,,,,,,,,,,,,,493,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:26:45 20-Sep-2024,,B,43.4022,-125.6911,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,05:50:32 20-Sep-2024,,B,43.4958,-125.6790,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:13:44 20-Sep-2024,,A,43.5141,-125.6515,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:14:31 20-Sep-2024,,A,43.5141,-125.6515,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,06:23:15 20-Sep-2024,,A,43.5141,-125.6515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:01:45 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:02:41 20-Sep-2024,,2,43.5232,-125.6360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:07:59 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,07:12:19 20-Sep-2024,,2,43.5232,-125.6360,,,,,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:13:06 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,,,,,462,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:13:52 20-Sep-2024,,2,43.5232,-125.6360,,,,,,,,,17.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:31:36 20-Sep-2024,,A,43.5052,-125.5850,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,07:32:22 20-Sep-2024,,A,43.5052,-125.5850,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,07:33:08 20-Sep-2024,,A,43.5052,-125.5850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,1.00a,,13:32:15 20-Sep-2024,,B,43.4004,-125.4546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:35:22 20-Sep-2024,,B,43.3166,-125.4581,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:19:54 21-Sep-2024,,B,43.1658,-125.2249,,,,,6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,00:21:26 21-Sep-2024,,B,43.1658,-125.2249,,,,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:57:00 21-Sep-2024,,B,43.1324,-125.1890,,,,,6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:40:16 21-Sep-2024,,B,43.1015,-125.1082,,,,,,,,,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,23:31:28 26-Sep-2024,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:35:19 27-Sep-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,03:50:49 27-Sep-2024,,B,39.8396,-123.6758,,,,,,,,,,,,,490,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,03:51:35 27-Sep-2024,,B,39.8396,-123.6758,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,04:09:40 27-Sep-2024,,B,39.8073,-123.6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,05:16:20 27-Sep-2024,,B,39.6996,-123.7663,,,,,,,,,14.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,05:41:39 27-Sep-2024,,B,39.8789,-124.3999,,,,,,,,,14.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,06:34:59 27-Sep-2024,,B,39.5632,-124.3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,07:12:02 27-Sep-2024,,B,39.5635,-124.3749,,,,,6636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,08:47:59 27-Sep-2024,,B,39.6920,-124.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,13:16:36 27-Sep-2024,,B,39.6516,-124.4442,,,,,6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:18:08 27-Sep-2024,,B,39.6516,-124.4442,,,,,,,,,14.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,13:35:40 27-Sep-2024,,B,39.6834,-124.3698,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,15:43:33 27-Sep-2024,15:43:29 27-Sep-2024,-3,B,39.6041,-124.3943,CRC,,,,6702,3.175,,,14.60,5.0,,,206,,,,,,,,,,145,15,,0,,,,,,,1,,,0,43,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:05:27 27-Sep-2024,,B,39.5792,-124.3987,,,,,6710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,20:55:06 27-Sep-2024,,B,39.5907,-124.3126,,,,,,,,,,,,,844,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,01:37:04 28-Sep-2024,,B,39.5610,-124.3055,,,,,6766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:27:09 03-Oct-2024,,0,37.1449,-122.3636,,,,,,,,,,,,,501,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:27:55 03-Oct-2024,,0,37.1449,-122.3636,,,,,,,,,13.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,13:37:52 03-Oct-2024,,0,37.1449,-122.3636,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:38:38 03-Oct-2024,,0,37.1449,-122.3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,13:57:57 03-Oct-2024,,B,37.1407,-122.3746,,,,,,,,,,,,,667,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,13:58:43 03-Oct-2024,,B,37.1407,-122.3746,,,,,,,,,13.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,14:07:09 03-Oct-2024,,B,37.1380,-122.3740,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,14:48:51 03-Oct-2024,,3,37.1130,-122.3431,,,,,,,,,14.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,14:49:37 03-Oct-2024,,3,37.1130,-122.3431,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,14:53:51 03-Oct-2024,,3,37.1130,-122.3431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,14:58:46 03-Oct-2024,,3,37.1130,-122.3431,,,,,,,,,,,,,822,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,15:11:25 03-Oct-2024,,A,37.0962,-122.3272,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:15:27 03-Oct-2024,,A,37.0962,-122.3272,,,,,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:16:13 03-Oct-2024,,A,37.0962,-122.3272,,,,,,,,,,,,,877,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:29:52 03-Oct-2024,,B,37.0918,-122.3178,,,,,6880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,15:30:42 03-Oct-2024,,B,37.0918,-122.3178,,,,,,,,,,,,,878,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,15:56:39 03-Oct-2024,,B,37.1020,-122.3191,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,16:30:21 03-Oct-2024,,3,37.1156,-122.3380,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:31:53 03-Oct-2024,,3,37.1156,-122.3380,,,,,6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:32:39 03-Oct-2024,,3,37.1156,-122.3380,,,,,,,,,,,,,896,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:33:26 03-Oct-2024,,3,37.1156,-122.3380,,,,,,,,,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,16:35:48 03-Oct-2024,16:35:44 03-Oct-2024,-3,3,37.1156,-122.3380,CRC,,,,6927,3.250,,,20.05,5.0,,,200,,,,,,,,,,255,15,,0,,,,,,,0,,,0,25,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:36:30 03-Oct-2024,,3,37.1156,-122.3380,,,,,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:37:16 03-Oct-2024,,3,37.1156,-122.3380,,,,,,,,,,,,,866,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:38:02 03-Oct-2024,,3,37.1156,-122.3380,,,,,,,,,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,16:39:35 03-Oct-2024,,3,37.1156,-122.3380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,17:00:20 03-Oct-2024,,3,37.1210,-122.3301,,,,,6958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:01:06 03-Oct-2024,,3,37.1210,-122.3301,,,,,,,,,,,,,763,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:01:52 03-Oct-2024,,3,37.1210,-122.3301,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:02:38 03-Oct-2024,,3,37.1210,-122.3301,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:04:11 03-Oct-2024,,3,37.1210,-122.3301,,,,,6963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:04:57 03-Oct-2024,,3,37.1210,-122.3301,,,,,,,,,,,,,746,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:34:10 03-Oct-2024,,3,37.1180,-122.3333,,,,,,,,,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:34:56 03-Oct-2024,,3,37.1180,-122.3333,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:36:28 03-Oct-2024,,3,37.1180,-122.3333,,,,,7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:38:00 03-Oct-2024,,3,37.1180,-122.3333,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:39:33 03-Oct-2024,,3,37.1180,-122.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,17:40:19 03-Oct-2024,,3,37.1180,-122.3333,,,,,7010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:44:55 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,,,,,824,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:45:42 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:46:28 03-Oct-2024,,2,37.1207,-122.3574,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:48:46 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,,,,,905,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:49:32 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,32.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,17:50:18 03-Oct-2024,,2,37.1207,-122.3574,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:51:04 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,17:51:51 03-Oct-2024,,2,37.1207,-122.3574,,,,,7025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,17:52:41 03-Oct-2024,17:52:37 03-Oct-2024,-3,2,37.1207,-122.3574,CRC,,,,7027,3.300,,,33.30,5.5,,,225,,,,,,,,,,255,15,,0,,,,,,,0,,,0,29,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,17:53:23 03-Oct-2024,,2,37.1207,-122.3574,,,,,,,,,,,,,904,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:23:22 03-Oct-2024,,3,37.1142,-122.3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,18:24:08 03-Oct-2024,,3,37.1142,-122.3310,,,,,7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:25:40 03-Oct-2024,,3,37.1142,-122.3310,,,,,,,,,32.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,18:26:26 03-Oct-2024,,3,37.1142,-122.3310,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:27:59 03-Oct-2024,,3,37.1142,-122.3310,,,,,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:40:17 03-Oct-2024,,3,37.1169,-122.3350,,,,,7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:41:03 03-Oct-2024,,3,37.1169,-122.3350,,,,,,,,,,,,,867,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:41:49 03-Oct-2024,,3,37.1169,-122.3350,,,,,,,,,33.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,1.00a,,18:42:35 03-Oct-2024,,3,37.1169,-122.3350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
J612,264751,0.500000,UT,,,18:43:21 03-Oct-2024,,3,37.1169,-122.3350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,3126
J612,264751,0.500000,UT,,,18:44:53 03-Oct-2024,,3,37.1169,-122.3350,,,,,,,,,,,,,871,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,10:00:00 10-May-2024,,,
